#{"t_start": 1566102508.9649177, "env_id": null}
r,l,t
1873.543763,2048,7066.861837
1795.130344,2048,7074.698394
112.857151,261,7075.448626
285.818248,479,7076.857088
1830.206231,2048,7084.757529
140.6018,281,7085.561322
1893.873438,2048,7093.324238
129.36947,290,7094.130862
141.037743,287,7094.914024
1813.666531,2048,7102.69516
218.277705,414,7105.137604
1823.229345,2048,7112.873603
256.181132,429,7114.10917
534.509454,873,7116.642329
207.578099,437,7119.009629
1853.617677,2048,7126.860243
262.81554,490,7128.252311
317.277603,572,7129.91635
383.905626,654,7131.766679
1761.234863,2048,7139.627802
272.337941,507,7142.355244
181.747413,362,7143.339823
1810.14978,2048,7150.797452
1791.084704,2048,7158.654391
1820.539528,2048,7166.536313
1295.631029,2048,7173.699042
1652.282135,2048,7181.072783
1849.177237,2048,7188.617846
1729.407419,2048,7196.357522
1338.29219,2048,7203.520471
1760.818151,2048,7210.966012
1621.537336,2048,7218.239136
102.10552,235,7218.890743
1699.92596,2048,7226.346247
1808.354735,2048,7234.032646
1771.782408,2048,7241.950994
94.913882,221,7242.562783
1796.626557,2048,7250.50716
1819.60308,2048,7258.492465
116.539485,263,7259.204699
125.814217,281,7259.953954
1292.294863,2048,7267.190926
548.227341,899,7271.248129
1813.174803,2048,7279.322462
1626.112493,2048,7287.113945
1756.359116,2048,7294.87539
1702.080313,2048,7302.888945
100.393758,243,7303.575875
114.918431,266,7304.359766
101.111304,246,7305.032837
400.886539,701,7307.040129
1689.057914,2048,7314.456784
1868.819222,2048,7322.476916
1841.196087,2048,7330.248525
1815.830742,2048,7338.175059
1862.838562,2048,7345.945301
114.071687,265,7347.94252
311.667504,547,7349.550336
1853.369841,2048,7357.297465
108.751704,261,7358.036417
98.599658,254,7358.744678
111.731536,266,7359.472481
1743.683482,2048,7367.255371
1439.876104,2048,7374.536546
535.241568,870,7378.260985
1716.592469,2048,7385.86364
1714.29409,2048,7393.499431
1605.461378,2048,7400.927263
17.739496,61,7401.10155
747.463808,1010,7404.113641
120.326471,273,7404.906554
122.444252,282,7405.770071
948.119005,1371,7411.33881
354.670795,531,7412.865978
429.366957,647,7416.093187
593.043196,911,7418.856762
1835.62194,2048,7427.291259
1833.056567,2048,7435.110843
1775.101843,2048,7443.155464
518.865126,790,7446.517495
1825.378944,2048,7454.129907
116.767349,261,7454.910598
129.191048,294,7455.764136
17.069053,59,7455.933445
1258.496119,2048,7463.541838
751.235931,1177,7467.064101
1279.064368,2048,7474.653745
128.292603,275,7476.788857
259.559196,495,7478.222798
342.540411,552,7479.855809
125.41555,269,7480.626382
1804.637997,2048,7488.690299
1821.834425,2048,7496.428152
129.474497,278,7497.193743
196.419102,384,7498.240129
116.419349,272,7500.215949
124.070338,264,7501.007221
133.551981,284,7501.820132
1810.48651,2048,7509.454513
1791.134109,2048,7517.265029
121.05557,265,7517.976759
747.598796,994,7520.901615
1857.024641,2048,7528.9063
1436.116583,2048,7535.962671
410.227568,723,7539.245395
110.89531,266,7540.016475
1796.608331,2048,7548.006651
1687.632306,2048,7555.533054
329.080279,598,7557.246751
1515.674559,2048,7564.797624
1134.568945,1751,7571.227311
238.197083,461,7572.515748
1270.602237,2048,7579.827486
926.311385,1272,7584.645072
1530.309217,2048,7591.948952
1497.544088,2048,7599.115744
1492.578989,1853,7606.338239
1346.21548,2048,7613.633417
1616.28653,2048,7621.238704
1355.484388,2048,7628.42576
1802.897722,2048,7636.113257
128.823688,290,7636.928838
1774.807003,2048,7644.836151
1602.724398,2048,7652.474625
244.586545,437,7653.695087
1806.239365,2048,7661.614267
1795.172981,2048,7669.33107
1867.550871,2048,7677.075381
1826.712396,2048,7684.828466
1821.195595,2048,7692.555069
117.695237,270,7693.310167
131.171815,285,7694.102416
1790.093308,2048,7701.910429
183.207845,364,7704.14076
1820.529227,2048,7711.755816
1735.889035,2048,7719.388562
1798.998157,2048,7727.252053
1793.496735,2048,7735.015673
124.398775,277,7735.803434
237.782732,429,7737.002025
248.01306,467,7738.266743
129.115207,293,7739.108358
260.911933,491,7741.771209
1779.194357,2048,7749.353816
1865.274485,2048,7757.509053
232.022461,451,7758.804163
1856.283084,2048,7766.83467
1721.918755,2048,7774.604656
288.484655,546,7776.20248
209.807566,433,7777.442534
334.832555,607,7780.504774
1765.302956,2048,7788.727031
1398.311896,2048,7796.494927
1805.242993,2048,7804.439069
1753.012729,2048,7812.253101
1128.189065,1381,7816.617659
1820.508959,2048,7824.188941
1852.347157,2048,7831.875712
1308.148012,2048,7839.071847
1473.332101,2048,7846.675321
1731.026857,2048,7854.018408
117.538168,279,7854.829162
1314.786449,2048,7862.152603
1794.047361,2048,7869.776206
1298.465502,2048,7876.705574
1302.994724,2048,7884.029668
1783.043039,2048,7891.768555
1715.570304,2048,7899.502736
1833.648481,2048,7907.279227
1777.526367,2048,7915.292537
341.01858,568,7918.258178
1827.166732,2048,7926.273767
137.205669,299,7927.123638
1865.234954,2048,7935.138225
1582.095688,2048,7942.561287
1863.919869,2048,7950.330538
1786.75309,2048,7957.989126
1852.344907,2048,7965.915633
141.957972,305,7966.762112
1863.994333,2048,7974.674778
1861.243189,2048,7982.594425
98.411887,247,7983.263386
97.469769,240,7983.92461
109.306241,266,7984.652539
1781.911424,2048,7992.477157
1848.422341,2048,8000.303092
1290.487945,2048,8007.75444
1672.472116,2048,8015.300977
1239.874873,2048,8022.61027
1838.274902,2048,8030.589409
1521.148818,2048,8038.460207
752.783209,1046,8043.06431
1272.626744,2048,8050.570333
1268.438996,2048,8058.248698
1251.042143,2048,8065.540852
112.333631,277,8066.315557
115.279328,265,8067.042858
94.587461,250,8067.848957
101.037754,255,8068.56374
1301.868081,2048,8076.056772
700.637118,903,8080.129595
1772.187249,2048,8087.874289
1519.516587,1864,8095.189174
126.011192,271,8095.961289
1761.526147,2048,8103.875859
111.811403,262,8104.597935
187.42157,399,8105.706514
134.175174,294,8106.514902
177.597137,370,8108.73102
1276.093668,2048,8115.922703
1781.469198,2048,8123.456524
1117.70571,1764,8128.678627
188.78417,383,8130.900684
1726.470713,2048,8138.629045
95.40665,234,8139.264883
1821.384869,2048,8147.154799
91.763356,240,8147.824965
107.403192,248,8148.503303
88.449581,230,8149.134457
18.517637,65,8149.315573
18.711892,66,8149.501657
1817.593518,2048,8157.44969
1804.830404,2048,8165.013892
107.093505,257,8165.736111
96.756735,258,8166.498464
167.996818,356,8168.696935
97.694939,244,8169.369072
542.851122,878,8171.935272
102.488778,250,8172.656548
1817.361745,2048,8180.463048
1735.342673,2048,8188.367879
94.568652,242,8189.057487
676.879152,1129,8193.829749
1845.188693,2048,8201.472851
164.349537,346,8202.468308
1777.234245,2048,8210.578687
84.114661,232,8211.256064
1719.347973,2048,8219.041472
95.479341,245,8219.726081
93.829627,239,8220.397149
1719.225346,2048,8227.871753
1336.313515,2048,8235.326037
89.409385,233,8237.113044
101.378835,266,8237.90764
91.746351,239,8238.595932
1700.142525,2048,8246.341101
79.136549,241,8247.040845
90.004416,245,8247.896168
92.680173,250,8248.755809
1780.268326,2048,8256.726919
146.055244,353,8257.729161
1248.845941,2048,8265.442916
1260.219974,2048,8273.03694
198.403396,426,8274.501291
102.049337,279,8276.528405
1281.562899,2048,8283.956964
17.600515,60,8284.131679
146.171133,318,8285.04672
1288.746772,2048,8292.494497
124.674719,305,8293.340086
134.119301,313,8294.21455
1347.785842,2048,8301.417482
1306.640639,2048,8308.96402
1293.958542,2048,8316.435518
1286.667134,2048,8323.712076
1312.030556,2048,8330.967753
1700.057448,2048,8339.050657
1674.554424,2048,8346.626959
322.574975,597,8348.276443
1718.911676,2048,8356.120778
352.351133,640,8359.224331
1682.086064,2048,8366.846541
400.884178,729,8368.922873
1696.457525,2048,8376.520737
1647.322155,2048,8384.202337
425.633989,785,8386.409856
456.510632,723,8389.734881
1352.851689,2048,8397.127774
180.574675,377,8398.206845
1401.004119,2048,8405.540545
1746.735553,2048,8413.409679
103.105789,263,8414.167065
1789.645895,2048,8422.006565
1722.723058,2048,8429.793083
183.848477,399,8430.911979
1832.827177,2048,8438.911507
1817.637626,2048,8446.995414
1844.513673,2048,8454.65757
1295.81056,2048,8462.211084
1784.375957,2048,8469.936691
1297.763396,2048,8477.491381
1277.939548,2048,8485.016888
238.068657,460,8487.765379
99.777499,258,8488.611154
1732.642724,2048,8496.522384
1319.871774,2048,8504.006204
142.2621,320,8504.945709
1379.734804,2048,8512.362119
274.044223,549,8513.944833
88.78562,240,8514.691185
96.789545,254,8515.440135
1348.152812,2048,8523.336825
134.579504,312,8524.248488
94.201969,263,8526.215556
1602.479592,2048,8533.738342
1558.378394,2048,8541.444984
176.009231,372,8542.490929
1795.308394,2048,8550.21261
99.195157,253,8550.948674
89.771458,235,8551.642592
1718.281128,2048,8559.344087
1722.929424,2048,8566.942942
137.491376,312,8567.842119
94.615003,243,8568.472029
241.547058,457,8570.949397
128.930039,303,8571.817107
261.152493,456,8573.125162
1431.878066,2048,8580.540543
349.94094,580,8582.248881
88.680892,241,8582.941322
281.959093,534,8585.907992
99.361579,254,8586.619254
107.834406,252,8587.321573
82.515901,223,8587.951813
91.025271,234,8588.642825
103.83888,261,8589.412216
103.381347,265,8590.148266
97.071611,243,8590.831749
86.964617,242,8592.645966
1570.130176,2048,8599.830295
1827.675212,2048,8607.533814
1850.211611,2048,8615.432086
240.563925,455,8616.759422
279.820782,498,8618.189589
129.906919,277,8618.971442
126.027412,299,8619.856701
221.610938,450,8621.136795
1798.56289,2048,8628.988476
107.335838,252,8630.856905
248.224961,472,8632.230158
143.845042,337,8633.222397
583.476242,800,8635.721181
118.772492,290,8637.72688
146.936494,330,8638.642608
467.092591,740,8640.772804
102.467258,247,8641.477312
172.073893,357,8642.490696
1854.548135,2048,8650.296084
89.358368,251,8651.023813
196.778551,429,8653.598838
1685.894191,2048,8661.707751
1615.38347,2048,8669.513137
1766.077817,2048,8677.396752
360.27726,598,8679.233959
1774.678157,2048,8687.237161
1718.370006,2048,8695.144837
1781.759626,2048,8702.52465
355.381181,616,8704.249128
73.934373,197,8704.798614
169.341713,346,8706.746106
1804.482007,2048,8714.272963
101.165687,263,8715.025023
1651.192582,2048,8722.537649
1753.225447,2048,8730.332277
1573.373331,2048,8737.752943
1784.891322,2048,8745.497963
1254.326923,1736,8752.062604
166.255395,349,8753.090794
144.252176,322,8754.00098
1815.471865,2048,8761.604517
1638.653367,2048,8769.426905
98.082738,252,8770.269733
1767.160634,2048,8778.763995
102.569403,269,8779.606632
92.276495,244,8780.305133
138.009851,325,8781.267511
95.166934,249,8783.339669
103.176607,248,8784.114293
86.286725,233,8784.82863
107.599524,250,8785.538782
213.564931,443,8786.820604
1196.192939,1463,8792.513734
17.06584,59,8792.667208
110.506757,252,8793.39827
272.095094,564,8794.988575
45.969228,163,8795.449142
17.794359,62,8795.623616
72.931324,219,8796.260517
85.883207,224,8798.006841
137.0222,317,8798.894725
563.968312,924,8801.668821
95.833237,250,8802.395874
104.244626,249,8803.053069
93.381073,244,8804.900757
262.261684,539,8806.440912
98.446655,262,8807.222705
217.050516,443,8808.453396
18.750295,66,8808.632841
175.784013,350,8809.594963
435.737779,653,8812.515732
122.763103,299,8813.338989
164.403213,373,8814.390676
264.634727,469,8815.729084
282.015067,569,8817.357899
99.683357,262,8819.415162
1606.875002,2048,8827.072796
1427.345208,2048,8834.530643
1804.910784,2048,8842.194624
308.372731,547,8843.738189
92.829326,244,8844.454142
224.867915,399,8845.645702
1755.764693,2048,8853.533811
1466.749937,2048,8861.308676
318.523107,596,8863.100959
1659.959233,2048,8871.105116
278.923274,549,8873.812267
1430.656486,2048,8881.231452
1771.32874,2048,8888.84859
1805.62959,2048,8896.945325
97.344293,260,8897.75704
1741.02657,2048,8905.633643
1687.27846,2048,8913.299034
190.005179,392,8914.419028
283.135831,548,8915.898737
1791.556851,2048,8923.71783
226.301272,443,8926.151623
1312.749056,2048,8933.274545
1797.100401,2048,8940.931767
1799.469083,2048,8948.647671
1757.504267,2048,8956.574399
1301.840141,2048,8964.0543
149.72123,327,8965.016501
1674.226735,2048,8972.628285
1600.583903,2048,8980.240191
1796.987196,2048,8988.035419
1717.523224,2048,8996.038952
1842.702167,2048,9004.010616
554.20622,873,9006.592617
1858.227785,2048,9014.57958
351.486217,600,9016.304659
279.690492,495,9018.860946
206.733997,400,9019.995399
1806.738313,2048,9027.743348
1805.366944,2048,9035.592316
343.879958,581,9037.201538
1833.447005,2048,9045.264979
1853.107804,2048,9053.239398
1696.069456,2048,9060.892912
1814.738015,2048,9068.248835
1684.581384,2048,9075.888613
321.474,588,9077.567832
320.377943,599,9080.2636
265.889948,528,9081.712871
1857.68667,2048,9089.488904
1820.177469,2048,9097.274282
1717.730847,2048,9105.10284
1862.53458,2048,9113.090183
1812.33659,2048,9120.97761
227.965022,446,9122.230242
330.343459,645,9125.216264
1864.520563,2048,9133.061621
1816.34392,2048,9141.20986
1852.366453,2048,9148.864436
1786.072489,2048,9156.519479
1827.024959,2048,9164.100598
1813.245156,2048,9171.74697
1855.605437,2048,9179.272959
1854.933035,2048,9186.69116
1823.261614,2048,9194.3171
373.399575,583,9196.06479
285.66358,503,9197.522974
93.015483,237,9198.189842
1858.713146,2048,9205.755394
1840.916725,2048,9213.596276
230.501806,424,9214.844319
1798.138019,2048,9222.672501
1833.113645,2048,9230.414235
256.494895,427,9232.759585
1860.219937,2048,9240.50663
125.680554,279,9241.291152
1629.94831,2048,9248.534449
162.645223,339,9249.475338
97.828264,235,9250.130547
181.179402,371,9251.231538
1832.37317,2048,9258.964498
1775.38761,2048,9266.622424
1860.086322,2048,9274.546921
95.493884,241,9275.229277
1833.521093,2048,9282.621461
167.362069,327,9283.464021
1760.031006,2048,9291.034188
1837.657395,2048,9298.477367
232.091131,421,9300.693144
96.556993,252,9301.37605
492.869682,698,9303.394414
220.467144,440,9304.657644
1839.547483,2048,9312.34293
164.634707,352,9314.431753
266.820582,518,9315.945024
1796.830374,2048,9323.636663
424.22311,740,9325.807451
161.098052,340,9326.764617
1867.056333,2048,9334.571873
291.067848,540,9337.289467
110.062457,252,9338.001019
1837.326209,2048,9345.800677
242.224842,470,9347.164887
184.041688,418,9348.351453
224.964507,452,9349.638816
110.95489,264,9350.372477
1814.315383,2048,9358.066231
1709.421655,2048,9365.509033
1789.022276,2048,9372.999481
261.871809,480,9375.570606
1834.704404,2048,9383.430704
1784.863732,2048,9391.236269
1762.666658,2048,9398.591718
1743.6208,2048,9406.129637
1359.528414,2048,9413.340008
1727.535081,2048,9421.054741
1815.298731,2048,9428.839874
1855.731795,2048,9436.895559
157.509316,308,9437.821802
1376.76171,2048,9445.39181
1473.747846,2048,9453.018095
199.579926,387,9454.078752
1489.714123,2048,9461.456241
900.171899,1303,9466.747141
1807.726268,2048,9474.333078
1844.462153,2048,9482.147193
391.424693,595,9483.869079
1303.410601,2048,9491.315071
191.523505,387,9492.449696
229.458095,413,9493.673436
1866.599816,2048,9501.919551
1820.071001,2048,9509.8958
1797.105455,2048,9518.126199
164.424107,344,9520.356796
176.435221,354,9521.371947
166.931375,343,9522.373898
1757.351622,2048,9530.259624
1881.569113,2048,9538.36921
126.141353,274,9539.135245
164.725336,338,9540.0999
185.65692,376,9541.159519
273.700925,468,9543.764454
1322.215002,2048,9551.211608
1827.587006,2048,9558.8077
1811.943266,2048,9566.629869
317.766738,541,9568.214591
1812.764263,2048,9576.02503
1828.256713,2048,9583.950806
1736.17215,2048,9591.535794
1777.833763,2048,9599.106036
280.48732,489,9600.433916
116.26029,268,9601.163038
1839.993106,2048,9609.273434
127.862053,284,9610.068038
1768.07448,2048,9618.296829
1759.61001,2048,9626.536697
116.78473,268,9627.301754
203.045374,394,9629.674839
162.809204,345,9630.69965
1688.333228,2048,9638.45569
239.726869,399,9639.669866
1838.442046,2048,9647.86863
1811.17012,2048,9656.026068
181.483683,379,9657.073496
176.977921,357,9658.117104
1783.03995,2048,9665.952108
133.045521,299,9667.901793
1789.265225,2048,9675.573334
1764.044653,2048,9683.440245
110.731876,261,9684.173209
1801.965162,2048,9692.092245
1843.498217,2048,9699.740517
83.433383,230,9700.371245
1819.625685,2048,9708.234732
1809.850955,2048,9715.99884
1827.610325,2048,9723.560734
261.805804,449,9724.79048
1813.850705,2048,9732.54219
238.420608,469,9733.858263
1820.199269,2048,9741.806843
216.54741,387,9742.924496
1831.611284,2048,9750.892089
1817.136722,2048,9758.830327
336.353385,597,9761.815571
984.389891,1242,9765.799454
350.534417,578,9768.908041
89.352343,242,9769.60808
198.8953,385,9770.701748
182.910782,370,9771.746236
1732.385974,2048,9779.659316
1813.580038,2048,9787.457227
1813.536035,2048,9795.455626
94.003184,234,9796.114372
291.735895,563,9797.720019
1800.680522,2048,9805.615009
266.122678,487,9808.088933
245.766789,468,9809.363238
213.46614,395,9810.466345
186.413585,351,9811.447875
252.847725,447,9813.768223
311.94072,569,9815.416824
1811.470726,2048,9823.245411
244.038515,466,9824.546131
1751.816667,2048,9832.303989
299.462382,505,9833.802895
292.905352,516,9836.617398
1438.912712,1727,9842.037189
18.61836,65,9842.216735
1828.388245,2048,9850.095879
1791.732075,2048,9858.151402
1815.043732,2048,9866.633716
253.911102,464,9869.252444
1817.759157,2048,9877.218442
172.919039,356,9878.246892
296.170687,497,9879.839837
1781.192026,2048,9888.018584
1855.467569,2048,9896.010138
208.786446,444,9897.30193
1845.912506,2048,9905.36805
290.201525,501,9906.792968
1777.526191,2048,9914.800807
1854.890099,2048,9922.625768
114.116325,267,9924.411106
1858.713144,2048,9932.455045
1856.996311,2048,9940.376321
1745.536504,2048,9948.067705
190.292582,382,9949.142502
1822.319698,2048,9956.931088
192.220685,356,9957.964664
1794.557044,2048,9965.768953
1852.128862,2048,9973.635292
521.558235,822,9976.102743
1852.124465,2048,9983.917327
120.458331,278,9986.134185
208.137852,405,9987.348584
338.20222,574,9989.08964
1824.766678,2048,9997.289454
99.548626,251,9998.008576
103.176436,251,9998.704311
115.625706,279,9999.474339
132.776385,311,10001.45896
242.213148,478,10002.83732
1865.145378,2048,10011.060526
19.626048,72,10011.269023
1753.325854,2048,10019.644106
118.470859,269,10020.405508
1853.189518,2048,10028.256963
172.08057,356,10029.268471
204.179427,430,10030.467069
1828.704163,2048,10038.462256
1836.765047,2048,10046.591794
846.458105,1363,10051.804296
1423.549185,2048,10059.241713
1824.04171,2048,10067.007453
198.229793,424,10068.16375
85.003955,222,10068.855951
294.429034,557,10071.597567
90.70872,233,10072.26045
92.658716,253,10073.011765
202.920923,388,10074.115595
152.094628,330,10075.050497
159.272033,340,10075.973482
97.814722,249,10076.664759
298.822877,533,10079.243653
1868.71177,2048,10087.328249
323.90356,553,10088.948556
1831.3973,2048,10096.827915
1822.263197,2048,10104.656949
127.058859,281,10105.468999
1824.872567,2048,10113.797256
222.273648,448,10115.290895
823.345886,1339,10120.692059
1704.550257,2048,10128.306896
101.116845,248,10128.952529
94.973803,240,10129.598569
1827.066426,2048,10137.451025
239.529644,467,10138.746526
1772.621754,2048,10146.605846
1852.466257,2048,10154.645077
330.651771,565,10157.528928
150.870655,330,10158.435324
1869.604435,2048,10166.489913
1876.317784,2048,10174.393037
142.620061,325,10175.2944
1813.558265,2048,10182.767432
97.708157,257,10183.508862
1545.972311,2048,10191.256169
1797.974663,2048,10199.259702
1786.212433,2048,10207.152176
1765.532504,2048,10215.254121
229.028134,418,10216.455889
259.360918,491,10219.335387
183.325803,374,10220.464809
1796.290955,2048,10228.741609
100.278244,245,10229.435999
272.891426,549,10230.965681
254.884765,473,10232.313502
983.844588,1521,10237.788601
529.407706,892,10241.592329
1779.29491,2048,10249.53722
96.294428,243,10250.225862
1785.412818,2048,10258.241425
1799.353926,2048,10266.23499
137.690082,336,10267.213024
1788.216986,2048,10275.037166
1451.454614,1809,10281.936746
1807.948336,2048,10290.122529
109.496606,265,10290.914008
1859.662543,2048,10299.367987
1796.565916,2048,10307.478882
1782.488165,2048,10315.557821
1859.630803,2048,10323.514777
218.164116,413,10324.708431
656.460021,1037,10328.991366
1281.909148,2048,10336.399887
1223.298279,1554,10340.968776
1559.2655,1819,10347.949595
189.083684,384,10349.048119
1634.408493,1938,10356.794767
201.860008,394,10359.374871
1769.316978,2048,10367.189112
263.598921,487,10368.567662
1819.347638,2048,10376.735833
118.745049,276,10377.534141
162.84774,352,10378.565542
151.387479,363,10379.627537
228.284233,462,10382.41169
160.068089,346,10383.476483
401.487891,694,10385.548
1833.961814,2048,10393.855009
325.115846,558,10395.522168
210.116226,428,10397.932464
124.600373,297,10398.788919
1029.501486,1614,10403.662
1826.568472,2048,10411.434414
521.409837,893,10415.223389
1270.247228,2048,10422.689408
153.754696,338,10423.649062
151.208433,321,10424.551916
264.974452,475,10425.921699
306.293071,521,10428.65455
1280.465373,2048,10435.96869
166.885718,348,10437.000782
1810.169125,2048,10444.851196
1804.631584,2048,10452.594154
1836.062841,2048,10460.562842
115.83831,276,10461.368982
162.971836,342,10462.394691
17.679084,62,10462.560854
131.686325,298,10463.436058
262.814697,464,10466.120825
317.062741,596,10467.818181
1798.813657,2048,10475.817154
520.664496,854,10478.394092
133.352785,294,10479.211452
1800.43005,2048,10486.953487
240.773301,439,10489.436912
240.979938,469,10490.806707
447.746085,719,10493.005152
241.650852,469,10494.395186
407.799799,678,10497.712047
158.533048,346,10498.746436
206.941785,426,10499.968858
1859.834716,2048,10507.759154
1741.456708,2048,10515.431558
385.849337,632,10517.266741
1727.986886,2048,10525.019398
1707.547614,2048,10532.632314
429.131012,754,10535.91263
515.37871,809,10538.332743
1823.421702,2048,10546.425675
397.144748,656,10549.435814
1812.425334,2048,10557.264536
280.768241,506,10558.656738
1836.491641,2048,10566.602349
1801.18714,2048,10574.411827
201.833511,428,10575.639819
155.706556,339,10576.650358
286.015817,550,10578.207511
1760.352646,2048,10586.046091
535.295776,829,10589.764774
1756.674739,2048,10597.389454
397.089241,686,10599.294635
1817.49701,2048,10606.710428
108.136942,283,10607.494342
114.596445,266,10608.233344
202.921918,433,10610.55712
476.1664,873,10612.990289
99.38836,260,10613.794996
139.064363,327,10614.729205
1830.239153,2048,10622.243781
333.703024,646,10625.195813
110.283881,269,10625.967156
1596.707626,2048,10633.673351
501.593559,855,10636.130109
1646.818202,2048,10643.631623
1784.053096,2048,10651.111297
145.905215,333,10652.068685
476.907421,812,10655.62185
1525.244302,2048,10663.104098
1704.985885,2048,10670.864449
1833.397726,2048,10678.705369
1841.722752,2048,10686.510268
121.700673,291,10687.344096
1308.030146,2048,10694.554129
1834.262109,2048,10702.377566
1815.255142,2048,10710.0241
1786.626757,2048,10717.753456
1775.284047,2048,10725.408284
125.687051,274,10726.192858
825.820205,1379,10731.635409
128.138388,271,10732.419766
1040.19413,1638,10738.541987
1100.856069,1806,10745.263814
1861.344699,2048,10752.975443
1829.395819,2048,10760.606495
1241.785143,2048,10767.932931
1246.31454,2048,10775.417828
1246.481484,2048,10783.060585
1321.689203,2048,10790.426803
